x   y
0.104492	65.450733
0.105469	64.551919
0.106445	63.998829
0.107422	63.743854
0.108398	63.722907
0.109375	63.860640
0.110352	64.077802
0.111328	64.299618
0.112305	64.463778
0.113281	64.526505
0.114258	64.465529
0.115234	64.279368
0.116211	63.983151
0.117188	63.601964
0.118164	63.163257
0.119141	62.689996
0.120117	62.195970
0.121094	61.684112
0.122070	61.147957
0.123047	60.575618
0.124023	59.955176
0.125000	59.280080
0.125977	58.553262
0.126953	57.789012
0.127930	57.012253
0.128906	56.255453
0.129883	55.553890
0.130859	54.940330
0.131836	54.440148
0.132812	54.067767
0.133789	53.824984
0.134766	53.701370
0.135742	53.676624
0.136719	53.724457
0.137695	53.817400
0.138672	53.931710
0.139648	54.051586
0.140625	54.171919
0.141602	54.299105
0.142578	54.449769
0.143555	54.647688
0.144531	54.919548
0.145508	55.290384
0.146484	55.779564
0.147461	56.398032
0.148438	57.147211
0.149414	58.019648
0.150391	59.001132
0.151367	60.073772
0.152344	61.219318
0.153320	62.422035
0.154297	63.670561
0.155273	64.958480
0.156250	66.283663
0.157227	67.646742
0.158203	69.049250
0.159180	70.491989
0.160156	71.974072
0.161133	73.492856
0.162109	75.044732
0.163086	76.626498
0.164062	78.236929
0.165039	79.878083
0.166016	81.555970
0.166992	83.280337
0.167969	85.063499
0.168945	86.918331
0.169922	88.855711
0.170898	90.881837
0.171875	92.995871
0.172852	95.188409
0.173828	97.441112
0.174805	99.727690
0.175781	102.016166
0.176758	104.272080
0.177734	106.462101
0.178711	108.557377
0.179688	110.536013
0.180664	112.384210
0.181641	114.095924
0.182617	115.671195
0.183594	117.113612
0.184570	118.427558
0.185547	119.615897
0.186523	120.678657
0.187500	121.612983
0.188477	122.414353
0.189453	123.078718
0.190430	123.605038
0.191406	123.997582
0.192383	124.267448
0.193359	124.432888
0.194336	124.518348
0.195312	124.552327
0.196289	124.564436
0.197266	124.582150
0.198242	124.627796
0.199219	124.716260
0.200195	124.853749
0.201172	125.037783
0.202148	125.258359
0.203125	125.500049
0.204102	125.744636
0.205078	125.973804
0.206055	126.171403
0.207031	126.324890
0.208008	126.425747
0.208984	126.468876
0.209961	126.451223
0.210938	126.370037
0.211914	126.221303
0.212891	125.998797
0.213867	125.694122
0.214844	125.297833
0.215820	124.801500
0.216797	124.200334
0.217773	123.495863
0.218750	122.698084
0.219727	121.826634
0.220703	120.910692
0.221680	119.987568
0.222656	119.100176
0.223633	118.293769
0.224609	117.612427
0.225586	117.095773
0.226562	116.776322
0.227539	116.677718
0.228516	116.813958
0.229492	117.189530
0.230469	117.800285
0.231445	118.634775
0.232422	119.675772
0.233398	120.901708
0.234375	122.287847
0.235352	123.807097
0.236328	125.430482
0.237305	127.127410
0.238281	128.865907
0.239258	130.613056
0.240234	132.335780
0.241211	134.002067
0.242188	135.582579
0.243164	137.052459
0.244141	138.393072
0.245117	139.593359
0.246094	140.650526
0.247070	141.569898
0.248047	142.363914
0.249023	143.050403
0.250000	143.650409
0.250977	144.185912
0.251953	144.677796
0.252930	145.144319
0.253906	145.600258
0.254883	146.056722
0.255859	146.521513
0.256836	146.999825
0.257812	147.495039
0.258789	148.009389
0.259766	148.544337
0.260742	149.100591
0.261719	149.677800
0.262695	150.274002
0.263672	150.884998
0.264648	151.503813
0.265625	152.120391
0.266602	152.721656
0.267578	153.291969
0.268555	153.813984
0.269531	154.269774
0.270508	154.642105
0.271484	154.915634
0.272461	155.077892
0.273438	155.119889
0.274414	155.036313
0.275391	154.825361
0.276367	154.488309
0.277344	154.029024
0.278320	153.453559
0.279297	152.769994
0.280273	151.988554
0.281250	151.121957
0.282227	150.185870
0.283203	149.199254
0.284180	148.184416
0.285156	147.166582
0.286133	146.172924
0.287109	145.231056
0.288086	144.367137
0.289062	143.603783
0.290039	142.958072
0.291016	142.439877
0.291992	142.050783
0.292969	141.783701
0.293945	141.623254
0.294922	141.546864
0.295898	141.526397
0.296875	141.530138
0.297852	141.524841
0.298828	141.477603
0.299805	141.357364
0.300781	141.135924
0.301758	140.788475
0.302734	140.293759
0.303711	139.634018
0.304688	138.794968
0.305664	137.765951
0.306641	136.540386
0.307617	135.116519
0.308594	133.498330
0.309570	131.696418
0.310547	129.728589
0.311523	127.619929
0.312500	125.402203
0.313477	123.112541
0.314453	120.791486
0.315430	118.480625
0.316406	116.220044
0.317383	114.045919
0.318359	111.988473
0.319336	110.070505
0.320312	108.306567
0.321289	106.702805
0.322266	105.257384
0.323242	103.961383
0.324219	102.799990
0.325195	101.753820
0.326172	100.800221
0.327148	99.914413
0.328125	99.070413
0.329102	98.241742
0.330078	97.401960
0.331055	96.525157
0.332031	95.586516
0.333008	94.563030
0.333984	93.434432
0.334961	92.184253
0.335938	90.800904
0.336914	89.278576
0.337891	87.617785
0.338867	85.825397
0.339844	83.914122
0.340820	81.901523
0.341797	79.808738
0.342773	77.659179
0.343750	75.477447
0.344727	73.288691
0.345703	71.118466
0.346680	68.993052
0.347656	66.940025
0.348633	64.988803
0.349609	63.170828
0.350586	61.519135
0.351562	60.067152
0.352539	58.846749
0.353516	57.885772
0.354492	57.205413
0.355469	56.817879
0.356445	56.724764
0.357422	56.916388
0.358398	57.372182
0.359375	58.061990
0.360352	58.948066
0.361328	59.987511
0.362305	61.134884
0.363281	62.344801
0.364258	63.574315
0.365234	64.784896
0.366211	65.943843
0.367188	67.024997
0.368164	68.008715
0.369141	68.881163
0.370117	69.633115
0.371094	70.258498
0.372070	70.752986
0.373047	71.112902
0.374023	71.334616
0.375000	71.414507
0.375977	71.349467
0.376953	71.137776
0.377930	70.780142
0.378906	70.280680
0.379883	69.647611
0.380859	68.893591
0.381836	68.035607
0.382812	67.094518
0.383789	66.094332
0.384766	65.061363
0.385742	64.023350
0.386719	63.008632
0.387695	62.045380
0.388672	61.160885
0.389648	60.380872
0.390625	59.728804
0.391602	59.225171
0.392578	58.886785
0.393555	58.726125
0.394531	58.750768
0.395508	58.962987
0.396484	59.359529
0.397461	59.931636
0.398438	60.665297
0.399414	61.541757
0.400391	62.538284
0.401367	63.629137
0.402344	64.786706
0.403320	65.982705
0.404297	67.189286
0.405273	68.379952
0.406250	69.530156
0.407227	70.617539
0.408203	71.621852
0.409180	72.524674
0.410156	73.309093
0.411133	73.959547
0.412109	74.461959
0.413086	74.804266
0.414062	74.977296
0.415039	74.975886
0.416016	74.800000
0.416992	74.455606
0.417969	73.955069
0.418945	73.316891
0.419922	72.564756
0.420898	71.725949
0.421875	70.829344
0.422852	69.903217
0.423828	68.973156
0.424805	68.060314
0.425781	67.180192
0.426758	66.342036
0.427734	65.548876
0.428711	64.798133
0.429688	64.082673
0.430664	63.392159
0.431641	62.714488
0.432617	62.037163
0.433594	61.348448
0.434570	60.638196
0.435547	59.898334
0.436523	59.123019
0.437500	58.308528
0.438477	57.452980
0.439453	56.555993
0.440430	55.618358
0.441406	54.641809
0.442383	53.628924
0.443359	52.583157
0.444336	51.508959
0.445312	50.411937
0.446289	49.298968
0.447266	48.178230
0.448242	47.059089
0.449219	45.951868
0.450195	44.867473
0.451172	43.816934
0.452148	42.810873
0.453125	41.858959
0.454102	40.969395
0.455078	40.148496
0.456055	39.400427
0.457031	38.727128
0.458008	38.128465
0.458984	37.602588
0.459961	37.146462
0.460938	36.756487
0.461914	36.429094
0.462891	36.161131
0.463867	35.949867
0.464844	35.792429
0.465820	35.684572
0.466797	35.618818
0.467773	35.582208
0.468750	35.554054
0.469727	35.504260
0.470703	35.392779
0.471680	35.170662
0.472656	34.782942
0.473633	34.173257
0.474609	33.289765
0.475586	32.091624
0.476562	30.555104
0.477539	28.678382
0.478516	26.484191
0.479492	24.019793
0.480469	21.354146
0.481445	18.572537
0.482422	15.769352
0.483398	13.039896
0.484375	10.472291
0.485352	8.140419
0.486328	6.098669
0.487305	4.378981
0.488281	2.990314
0.489258	1.920419
0.490234	1.139467
0.491211	0.604978
0.492188	0.267391
0.493164	0.075976
0.494141	0.024660
0.495117	0.060356
0.496094	0.071412
0.497070	0.071770
0.498047	0.066955
0.499023	0.060067
