x   y
0.133789	48.681259
0.134766	48.484332
0.135742	48.261326
0.136719	47.995395
0.137695	47.672395
0.138672	47.285029
0.139648	46.835849
0.140625	46.338488
0.141602	45.816913
0.142578	45.302911
0.143555	44.832364
0.144531	44.441089
0.145508	44.161017
0.146484	44.017339
0.147461	44.026978
0.148438	44.198447
0.149414	44.532942
0.150391	45.026279
0.151367	45.671254
0.152344	46.459903
0.153320	47.385255
0.154297	48.442248
0.155273	49.627715
0.156250	50.939513
0.157227	52.375073
0.158203	53.929759
0.159180	55.595462
0.160156	57.359805
0.161133	59.206199
0.162109	61.114825
0.163086	63.064390
0.164062	65.034350
0.165039	67.007153
0.166016	68.970025
0.166992	70.915920
0.167969	72.843373
0.168945	74.755268
0.169922	76.656723
0.170898	78.552518
0.171875	80.444588
0.172852	82.330103
0.173828	84.200541
0.174805	86.041962
0.175781	87.836407
0.176758	89.564140
0.177734	91.206222
0.178711	92.746855
0.179688	94.174978
0.180664	95.484761
0.181641	96.674905
0.182617	97.746922
0.183594	98.702811
0.184570	99.542667
0.185547	100.262817
0.186523	100.854917
0.187500	101.306267
0.188477	101.601332
0.189453	101.724191
0.190430	101.661457
0.191406	101.405098
0.192383	100.954646
0.193359	100.318374
0.194336	99.513290
0.195312	98.563979
0.196289	97.500575
0.197266	96.356260
0.198242	95.164750
0.199219	93.958171
0.200195	92.765588
0.201172	91.612322
0.202148	90.519977
0.203125	89.506993
0.204102	88.589453
0.205078	87.781859
0.206055	87.097626
0.207031	86.549146
0.208008	86.147378
0.208984	85.901017
0.209961	85.815418
0.210938	85.891476
0.211914	86.124737
0.212891	86.504954
0.213867	87.016257
0.214844	87.638045
0.215820	88.346533
0.216797	89.116815
0.217773	89.925174
0.218750	90.751301
0.219727	91.580089
0.220703	92.402707
0.221680	93.216784
0.222656	94.025672
0.223633	94.836939
0.224609	95.660349
0.225586	96.505698
0.226562	97.380858
0.227539	98.290351
0.228516	99.234626
0.229492	100.210087
0.230469	101.209754
0.231445	102.224352
0.232422	103.243524
0.233398	104.256917
0.234375	105.254934
0.235352	106.229058
0.236328	107.171788
0.237305	108.076322
0.238281	108.936187
0.239258	109.745022
0.240234	110.496670
0.241211	111.185636
0.242188	111.807857
0.243164	112.361637
0.244141	112.848533
0.245117	113.273950
0.246094	113.647270
0.247070	113.981403
0.248047	114.291773
0.249023	114.594869
0.250000	114.906572
0.250977	115.240514
0.251953	115.606740
0.252930	116.010856
0.253906	116.453801
0.254883	116.932240
0.255859	117.439482
0.256836	117.966757
0.257812	118.504623
0.258789	119.044270
0.259766	119.578543
0.260742	120.102530
0.261719	120.613692
0.262695	121.111560
0.263672	121.597111
0.264648	122.071984
0.265625	122.537702
0.266602	122.995054
0.267578	123.443733
0.268555	123.882265
0.269531	124.308206
0.270508	124.718495
0.271484	125.109854
0.272461	125.479098
0.273438	125.823260
0.274414	126.139487
0.275391	126.424732
0.276367	126.675327
0.277344	126.886578
0.278320	127.052500
0.279297	127.165836
0.280273	127.218392
0.281250	127.201693
0.282227	127.107860
0.283203	126.930550
0.284180	126.665799
0.285156	126.312576
0.286133	125.872944
0.287109	125.351776
0.288086	124.756085
0.289062	124.094074
0.290039	123.374111
0.291016	122.603809
0.291992	121.789383
0.292969	120.935397
0.293945	120.044921
0.294922	119.120034
0.295898	118.162538
0.296875	117.174716
0.297852	116.159940
0.298828	115.122999
0.299805	114.070057
0.300781	113.008252
0.301758	111.945006
0.302734	110.887196
0.303711	109.840342
0.304688	108.807992
0.305664	107.791424
0.306641	106.789725
0.307617	105.800247
0.308594	104.819339
0.309570	103.843238
0.310547	102.868916
0.311523	101.894751
0.312500	100.920855
0.313477	99.949015
0.314453	98.982235
0.315430	98.023980
0.316406	97.077251
0.317383	96.143690
0.318359	95.222879
0.319336	94.311980
0.320312	93.405800
0.321289	92.497258
0.322266	91.578187
0.323242	90.640310
0.324219	89.676213
0.325195	88.680139
0.326172	87.648466
0.327148	86.579808
0.328125	85.474751
0.329102	84.335330
0.330078	83.164384
0.331055	81.964961
0.332031	80.739930
0.333008	79.491864
0.333984	78.223240
0.334961	76.936874
0.335938	75.636468
0.336914	74.327112
0.337891	73.015580
0.338867	71.710312
0.339844	70.421026
0.340820	69.158009
0.341797	67.931195
0.342773	66.749194
0.343750	65.618464
0.344727	64.542773
0.345703	63.523071
0.346680	62.557787
0.347656	61.643506
0.348633	60.775907
0.349609	59.950778
0.350586	59.164937
0.351562	58.416886
0.352539	57.707078
0.353516	57.037767
0.354492	56.412465
0.355469	55.835125
0.356445	55.309207
0.357422	54.836797
0.358398	54.417954
0.359375	54.050393
0.360352	53.729571
0.361328	53.449144
0.362305	53.201734
0.363281	52.979859
0.364258	52.776853
0.365234	52.587629
0.366211	52.409138
0.367188	52.240449
0.368164	52.082439
0.369141	51.937173
0.370117	51.807088
0.371094	51.694129
0.372070	51.599002
0.373047	51.520669
0.374023	51.456150
0.375000	51.400676
0.375977	51.348124
0.376953	51.291672
0.377930	51.224533
0.378906	51.140657
0.379883	51.035289
0.380859	50.905313
0.381836	50.749380
0.382812	50.567839
0.383789	50.362548
0.384766	50.136639
0.385742	49.894313
0.386719	49.640700
0.387695	49.381807
0.388672	49.124519
0.389648	48.876602
0.390625	48.646655
0.391602	48.443940
0.392578	48.278082
0.393555	48.158628
0.394531	48.094514
0.395508	48.093500
0.396484	48.161660
0.397461	48.302993
0.398438	48.519207
0.399414	48.809715
0.400391	49.171838
0.401367	49.601174
0.402344	50.092080
0.403320	50.638172
0.404297	51.232742
0.405273	51.869013
0.406250	52.540162
0.407227	53.239105
0.408203	53.958089
0.409180	54.688173
0.410156	55.418729
0.411133	56.137104
0.412109	56.828557
0.413086	57.476564
0.414062	58.063513
0.415039	58.571744
0.416016	58.984812
0.416992	59.288797
0.417969	59.473469
0.418945	59.533114
0.419922	59.466890
0.420898	59.278651
0.421875	58.976279
0.422852	58.570629
0.423828	58.074270
0.424805	57.500204
0.425781	56.860746
0.426758	56.166713
0.427734	55.426982
0.428711	54.648441
0.429688	53.836268
0.430664	52.994430
0.431641	52.126276
0.432617	51.235088
0.433594	50.324485
0.434570	49.398635
0.435547	48.462244
0.436523	47.520377
0.437500	46.578161
0.438477	45.640446
0.439453	44.711496
0.440430	43.794763
0.441406	42.892785
0.442383	42.007215
0.443359	41.138975
0.444336	40.288506
0.445312	39.456047
0.446289	38.641924
0.447266	37.846773
0.448242	37.071700
0.449219	36.318348
0.450195	35.588876
0.451172	34.885858
0.452148	34.212116
0.453125	33.570496
0.454102	32.963625
0.455078	32.393692
0.456055	31.862278
0.457031	31.370297
0.458008	30.918052
0.458984	30.505425
0.459961	30.132166
0.460938	29.798229
0.461914	29.504066
0.462891	29.250759
0.463867	29.039836
0.464844	28.872655
0.465820	28.749282
0.466797	28.666900
0.467773	28.617922
0.468750	28.588119
0.469727	28.555179
0.470703	28.488115
0.471680	28.347907
0.472656	28.089560
0.473633	27.665576
0.474609	27.030565
0.475586	26.146499
0.476562	24.987932
0.477539	23.546455
0.478516	21.833655
0.479492	19.882050
0.480469	17.743688
0.481445	15.486462
0.482422	13.188510
0.483398	10.931344
0.484375	8.792581
0.485352	6.839189
0.486328	5.122081
0.487305	3.672701
0.488281	2.501913
0.489258	1.601209
0.490234	0.945875
0.491211	0.499554
0.492188	0.219480
0.493164	0.061959
0.494141	0.019973
0.495117	0.048545
0.496094	0.057045
0.497070	0.056955
0.498047	0.052813
0.499023	0.047127
