x   y
0.487305	2.520284
0.488281	1.718347
0.489258	1.100969
0.490234	0.651248
0.491211	0.344477
0.492188	0.151600
0.493164	0.042872
0.494141	0.013845
0.495117	0.033714
0.496094	0.039688
0.497070	0.039694
0.498047	0.036867
0.499023	0.032946
