x   y
0.240234	532.839340
0.241211	538.658932
0.242188	542.949649
0.243164	548.717169
0.244141	552.945122
0.245117	558.542583
0.246094	562.644108
0.247070	568.067010
0.248047	572.092089
0.249023	577.429397
0.250000	581.481893
0.250977	586.824154
0.251953	590.951565
0.252930	596.280727
0.253906	600.383778
0.254883	605.518260
0.255859	609.343599
0.256836	613.980072
0.257812	617.205902
0.258789	621.035291
0.259766	623.399400
0.260742	626.227500
0.261719	627.621987
0.262695	629.427038
0.263672	629.912325
0.264648	630.818776
0.265625	630.565214
0.266602	630.767646
0.267578	629.975965
0.268555	629.669133
0.269531	628.519769
0.270508	627.870418
0.271484	626.515834
0.272461	625.668750
0.273438	624.244807
0.274414	623.330057
0.275391	621.952741
0.276367	621.068861
0.277344	619.806279
0.278320	618.987095
0.279297	617.829720
0.280273	617.026762
0.281250	615.889637
0.282227	614.996940
0.283203	613.765242
0.284180	612.679354
0.285156	611.272864
0.286133	609.949953
0.287109	608.361446
0.288086	606.829678
0.289062	605.108373
0.290039	603.425341
0.291016	601.616583
0.291992	599.802941
0.292969	597.888991
0.293945	595.888148
0.294922	593.774595
0.295898	591.468378
0.296875	589.025613
0.297852	586.293051
0.298828	583.420238
0.299805	580.193879
0.300781	576.856599
0.301758	573.134811
0.302734	569.350634
0.303711	565.160758
0.304688	560.949462
0.305664	556.297549
0.306641	551.642482
0.307617	546.495739
0.308594	541.352720
0.309570	535.674358
0.310547	530.025668
0.311523	523.837051
0.312500	517.748580
0.313477	511.168280
0.314453	504.801059
0.315430	498.024374
0.316406	491.584190
0.317383	484.810311
0.318359	478.464998
0.319336	471.818596
0.320312	465.637741
0.321289	459.136841
0.322266	453.091927
0.323242	446.679268
0.324219	440.698988
0.325195	434.309831
0.326172	428.346916
0.327148	421.962992
0.328125	416.026266
0.329102	409.681737
0.330078	403.818219
0.331055	397.564689
0.332031	391.817684
0.333008	385.686418
0.333984	380.071661
0.334961	374.069623
0.335938	368.591838
0.336914	362.734713
0.337891	357.428627
0.338867	351.778665
0.339844	346.733430
0.340820	341.402443
0.341797	336.739550
0.342773	331.843398
0.343750	327.655567
0.344727	323.248434
0.345703	319.541740
0.346680	315.578302
0.347656	312.262378
0.348633	308.619451
0.349609	305.557381
0.350586	302.104487
0.351562	299.191189
0.352539	295.863027
0.353516	293.079094
0.354492	289.900593
0.355469	287.304771
0.356445	284.352755
0.357422	282.021160
0.358398	279.352838
0.359375	277.310693
0.360352	274.911695
0.361328	273.106992
0.362305	270.895513
0.363281	269.231859
0.364258	267.113999
0.365234	265.517308
0.366211	263.452411
0.367188	261.922463
0.368164	259.950989
0.369141	258.561291
0.370117	256.776466
0.371094	255.623759
0.372070	254.108253
0.373047	253.248022
0.374023	252.019225
0.375000	251.429063
0.375977	250.426007
0.376953	250.016343
0.377930	249.131435
0.378906	248.791144
0.379883	247.921751
0.380859	247.566876
0.381836	246.654187
0.382812	246.252933
0.383789	245.291827
0.384766	244.861969
0.385742	243.889980
0.386719	243.484979
0.387695	242.570002
0.388672	242.271620
0.389648	241.509658
0.390625	241.429583
0.391602	240.946401
0.392578	241.223679
0.393555	241.164007
0.394531	241.944161
0.395508	242.440365
0.396484	243.836402
0.397461	244.966661
0.398438	247.019761
0.399414	248.777504
0.400391	251.439439
0.401367	253.732235
0.402344	256.880209
0.403320	259.559172
0.404297	263.034197
0.405273	265.935081
0.406250	269.577633
0.407227	272.544255
0.408203	276.200669
0.409180	279.073476
0.410156	282.569811
0.411133	285.151807
0.412109	288.261012
0.413086	290.297021
0.414062	292.738545
0.415039	293.941371
0.416016	295.433886
0.416992	295.559536
0.417969	295.909356
0.418945	294.845032
0.419922	294.020294
0.420898	291.831364
0.421875	289.974997
0.422852	286.879305
0.423828	284.250410
0.424805	280.534196
0.425781	277.412283
0.426758	273.335454
0.427734	269.939622
0.428711	265.678221
0.429688	262.136982
0.430664	257.781158
0.431641	254.153568
0.432617	249.745109
0.433594	246.064676
0.434570	241.638970
0.435547	237.946201
0.436523	233.551125
0.437500	229.897973
0.438477	225.585664
0.439453	222.018602
0.440430	217.824882
0.441406	214.365538
0.442383	210.295969
0.443359	206.935280
0.444336	202.969053
0.445312	199.680007
0.446289	195.789602
0.447266	192.550330
0.448242	188.724617
0.449219	185.538287
0.450195	181.796604
0.451172	178.698632
0.452148	175.090277
0.453125	172.140787
0.454102	168.731078
0.455078	165.996516
0.456055	162.846204
0.457031	160.379979
0.458008	157.530633
0.458984	155.366002
0.459961	152.842404
0.460938	151.004248
0.461914	148.833501
0.462891	147.359925
0.463867	145.588177
0.464844	144.533222
0.465820	143.204412
0.466797	142.585046
0.467773	141.653218
0.468750	141.331142
0.469727	140.527175
0.470703	140.081109
0.471680	138.822123
0.472656	137.519277
0.473633	134.969517
0.474609	131.923346
0.475586	127.248851
0.476562	121.748404
0.477539	114.486061
0.478516	106.361205
0.479492	96.724946
0.480469	86.553597
0.481445	75.496808
0.482422	64.513346
0.483398	53.474628
0.484375	43.186078
0.485352	33.611790
0.486328	25.287659
0.487305	18.150373
0.488281	12.425140
0.489258	7.961943
0.490234	4.727253
0.491211	2.499889
0.492188	1.103892
0.493164	0.311981
0.494141	0.101056
0.495117	0.245814
0.496094	0.290125
0.497070	0.289742
0.498047	0.269692
0.499023	0.240548
